ENSDART00000160949	814
ENSDART00000166460	369
ENSDART00000169879	766
ENSDART00000170746	293
ENSDART00000160872	485
ENSDART00000166662	751
ENSDART00000194755	790
ENSDART00000169989	933
ENSDART00000168302	914
ENSDART00000158368	371
ENSDART00000147029	626
ENSDART00000137076	1106
ENSDART00000137787	801
ENSDART00000141830	996
ENSDART00000146239	711
ENSDART00000172695	1501
ENSDART00000160430	559
ENSDART00000165984	522
ENSDART00000194669	345
ENSDART00000194305	622
ENSDART00000158265	597
ENSDART00000194475	975
ENSDART00000168552	548
ENSDART00000159293	1326
ENSDART00000160351	666
ENSDART00000194376	625
ENSDART00000157543	956
ENSDART00000158078	1517
ENSDART00000167460	770
ENSDART00000150338	549
ENSDART00000150834	702
ENSDART00000160451	515
ENSDART00000167160	1461
ENSDART00000141640	1060
ENSDART00000194096	599
ENSDART00000150699	528
ENSDART00000150754	656
ENSDART00000194811	796
ENSDART00000194721	886
ENSDART00000165378	288
ENSDART00000157996	1527
ENSDART00000186363	2210
ENSDART00000135377	751
ENSDART00000145847	206
ENSDART00000133969	388
ENSDART00000140656	369
ENSDART00000155753	1648
ENSDART00000137016	855
ENSDART00000148050	828
ENSDART00000145119	730
ENSDART00000150481	537
ENSDART00000150531	729
ENSDART00000188871	179
ENSDART00000190630	179
ENSDART00000185885	179
ENSDART00000184689	179
ENSDART00000182720	179
ENSDART00000143507	179
ENSDART00000145284	704
ENSDART00000194850	884
ENSDART00000194137	361
ENSDART00000135329	233
ENSDART00000132396	533
ENSDART00000167991	174
ENSDART00000161515	826
ENSDART00000168602	2072
ENSDART00000171892	206
ENSDART00000194285	795
ENSDART00000194003	1048
ENSDART00000168401	456
ENSDART00000169082	938
ENSDART00000164341	535
ENSDART00000164527	855
ENSDART00000194464	1779
ENSDART00000194057	1698
ENSDART00000194749	473
ENSDART00000194656	257
ENSDART00000194322	441
ENSDART00000167335	536
ENSDART00000160838	2225
ENSDART00000168988	333
ENSDART00000172723	656
ENSDART00000163641	584
ENSDART00000159659	1217
ENSDART00000170254	384
ENSDART00000163453	1547
ENSDART00000166660	1438
ENSDART00000165264	816
ENSDART00000194617	328
ENSDART00000194804	190
ENSDART00000162846	437
ENSDART00000165092	435
ENSDART00000150737	955
ENSDART00000170259	206
ENSDART00000160022	755
ENSDART00000158048	303
ENSDART00000170310	200
ENSDART00000194918	1677
ENSDART00000194756	1930
ENSDART00000158575	1467
ENSDART00000159164	995
ENSDART00000157507	194
ENSDART00000158452	201
ENSDART00000164417	892
ENSDART00000021692	1101
ENSDART00000165214	971
ENSDART00000164531	400
ENSDART00000158931	358
ENSDART00000163974	751
ENSDART00000160541	562
ENSDART00000161313	389
ENSDART00000163253	752
ENSDART00000165730	205
ENSDART00000162264	419
ENSDART00000162436	1155
ENSDART00000145411	1150
ENSDART00000139453	1232
ENSDART00000163666	891
ENSDART00000160891	1073
ENSDART00000169137	1229
ENSDART00000163645	1439
ENSDART00000194247	908
ENSDART00000194208	1682
ENSDART00000150475	1585
ENSDART00000137490	1088
ENSDART00000174110	419
ENSDART00000193997	652
ENSDART00000194929	382
ENSDART00000194325	444
ENSDART00000174107	759
ENSDART00000174341	862
ENSDART00000185718	5518
ENSDART00000174303	503
ENSDART00000174100	886
ENSDART00000174135	534
ENSDART00000174027	1288
ENSDART00000174069	1850
ENSDART00000185083	2314
ENSDART00000145906	1645
ENSDART00000139305	812
ENSDART00000156890	1050
ENSDART00000155433	885
ENSDART00000154882	338
ENSDART00000194019	587
ENSDART00000194825	665
ENSDART00000194434	686
ENSDART00000194143	1410
ENSDART00000194344	2489
ENSDART00000194512	792
ENSDART00000194087	353
ENSDART00000194177	182
ENSDART00000194396	1778
ENSDART00000171923	165
ENSDART00000194160	1539
ENSDART00000194855	2573
ENSDART00000194304	1173
ENSDART00000194014	2195
ENSDART00000194723	618
ENSDART00000159999	372
ENSDART00000189820	4150
ENSDART00000166276	2366
ENSDART00000181768	4874
ENSDART00000193723	4865
ENSDART00000194547	359
ENSDART00000162718	873
ENSDART00000139797	586
ENSDART00000133655	797
ENSDART00000194128	464
ENSDART00000194163	639
ENSDART00000138538	486
ENSDART00000139024	336
ENSDART00000194608	301
ENSDART00000194948	356
ENSDART00000135557	1317
ENSDART00000135306	363
ENSDART00000138317	300
ENSDART00000138779	309
ENSDART00000154648	781
ENSDART00000154511	603
ENSDART00000155613	869
ENSDART00000157348	1059
ENSDART00000155644	770
ENSDART00000194882	1656
ENSDART00000194821	2009
ENSDART00000138027	634
ENSDART00000110991	6240
ENSDART00000143646	418
ENSDART00000194830	4865
ENSDART00000164698	539
ENSDART00000154433	691
ENSDART00000156269	1253
ENSDART00000154591	995
ENSDART00000153707	408
ENSDART00000153792	903
ENSDART00000153558	1006
ENSDART00000141025	445
ENSDART00000136854	720
ENSDART00000148048	845
ENSDART00000143418	485
ENSDART00000147534	666
ENSDART00000135317	649
ENSDART00000147155	621
ENSDART00000147575	645
ENSDART00000136163	385
ENSDART00000142896	311
ENSDART00000136725	941
ENSDART00000132849	396
ENSDART00000146390	567
ENSDART00000156592	396
ENSDART00000155768	1246
ENSDART00000134623	488
ENSDART00000153796	1041
ENSDART00000156834	993
ENSDART00000147249	368
ENSDART00000146404	661
ENSDART00000135995	280
ENSDART00000142331	364
ENSDART00000142210	569
ENSDART00000137376	3142
ENSDART00000156020	637
ENSDART00000156443	553
ENSDART00000155979	576
ENSDART00000154773	223
ENSDART00000139045	977
ENSDART00000156605	563
ENSDART00000078708	1507
ENSDART00000135127	336
ENSDART00000194394	1619
ENSDART00000145176	551
ENSDART00000139796	2422
ENSDART00000140629	737
ENSDART00000142363	651
ENSDART00000144243	412
ENSDART00000136028	684
ENSDART00000141664	185
ENSDART00000142651	611
ENSDART00000133852	662
ENSDART00000134593	825
ENSDART00000138421	772
ENSDART00000131679	544
ENSDART00000134967	796
ENSDART00000157332	1767
ENSDART00000194970	1770
ENSDART00000156913	2028
ENSDART00000139371	698
ENSDART00000132634	298
ENSDART00000139456	386
ENSDART00000140873	367
ENSDART00000153629	1262
ENSDART00000145779	773
ENSDART00000186142	1398
ENSDART00000142303	495
ENSDART00000156111	825
ENSDART00000171373	258
ENSDART00000139427	499
ENSDART00000144470	486
ENSDART00000134804	958
ENSDART00000135087	716
ENSDART00000134412	528
ENSDART00000156291	2253
ENSDART00000140466	841
ENSDART00000137903	324
ENSDART00000131725	1690
ENSDART00000133613	925
ENSDART00000132410	660
ENSDART00000154576	1047
ENSDART00000154891	1505
ENSDART00000155814	989
ENSDART00000155538	947
ENSDART00000137545	1572
ENSDART00000140497	612
ENSDART00000134487	616
ENSDART00000138811	255
ENSDART00000145772	1189
ENSDART00000153698	1020
ENSDART00000140700	272
ENSDART00000146222	692
ENSDART00000194928	389
ENSDART00000194746	427
ENSDART00000134667	1816
ENSDART00000194655	7548
ENSDART00000194543	7457
ENSDART00000144706	848
ENSDART00000157379	576
ENSDART00000194383	336
ENSDART00000194819	841
ENSDART00000169657	693
ENSDART00000134352	690
ENSDART00000144252	711
ENSDART00000153239	768
ENSDART00000141802	781
ENSDART00000140395	820
ENSDART00000097452	2106
ENSDART00000144738	1511
ENSDART00000140464	1946
ENSDART00000155405	668
ENSDART00000132188	591
ENSDART00000134390	549
ENSDART00000138407	770
ENSDART00000144834	268
ENSDART00000146920	912
ENSDART00000132738	396
ENSDART00000137824	415
ENSDART00000194531	426
ENSDART00000168196	372
ENSDART00000194923	2836
ENSDART00000161682	853
ENSDART00000140899	1241
ENSDART00000159819	537
ENSDART00000167296	887
ENSDART00000163947	519
ENSDART00000158301	608
ENSDART00000159698	477
ENSDART00000172587	520
ENSDART00000169102	2977
ENSDART00000167942	2611
ENSDART00000159102	2625
ENSDART00000167327	3001
ENSDART00000166111	302
ENSDART00000167617	857
ENSDART00000166694	936
ENSDART00000161357	280
ENSDART00000171757	526
ENSDART00000088325	3462
ENSDART00000158007	771
ENSDART00000171271	1116
ENSDART00000138477	486
ENSDART00000132655	591
ENSDART00000138195	424
ENSDART00000145143	523
ENSDART00000143893	289
ENSDART00000134880	901
ENSDART00000134236	1072
ENSDART00000140462	302
ENSDART00000164813	351
ENSDART00000154265	2480
ENSDART00000155869	1026
ENSDART00000147646	897
ENSDART00000166219	886
ENSDART00000161999	913
ENSDART00000166569	1354
ENSDART00000172630	934
ENSDART00000171740	800
ENSDART00000165696	921
ENSDART00000157649	937
ENSDART00000167235	1365
ENSDART00000172388	800
ENSDART00000164822	913
ENSDART00000159427	933
ENSDART00000172150	800
ENSDART00000170334	1298
ENSDART00000141630	345
ENSDART00000074261	1542
ENSDART00000156274	782
ENSDART00000194896	1611
ENSDART00000194056	2947
ENSDART00000141488	660
ENSDART00000145442	633
ENSDART00000136917	576
ENSDART00000138513	476
ENSDART00000138190	796
ENSDART00000159518	791
ENSDART00000158538	796
ENSDART00000158714	854
ENSDART00000164811	2201
ENSDART00000194800	2897
ENSDART00000158484	1488
ENSDART00000164507	495
ENSDART00000139724	2431
ENSDART00000142413	523
ENSDART00000194854	4249
ENSDART00000194395	1947
ENSDART00000194938	1496
ENSDART00000157124	830
ENSDART00000153691	712
ENSDART00000194551	1231
ENSDART00000160171	774
ENSDART00000166026	935
ENSDART00000194748	4393
ENSDART00000194805	776
ENSDART00000194110	467
ENSDART00000194574	597
ENSDART00000194373	1384
ENSDART00000157362	586
ENSDART00000153711	672
ENSDART00000156241	1119
ENSDART00000194952	2314
ENSDART00000194243	1158
ENSDART00000194637	4437
ENSDART00000194280	4389
ENSDART00000194423	1753
ENSDART00000154867	1529
ENSDART00000161926	396
ENSDART00000151753	579
ENSDART00000194626	802
ENSDART00000156849	539
ENSDART00000156484	584
ENSDART00000166641	659
ENSDART00000151705	804
ENSDART00000162345	451
ENSDART00000151715	789
ENSDART00000150904	702
ENSDART00000151622	1207
ENSDART00000151053	466
ENSDART00000151045	639
ENSDART00000151017	1017
ENSDART00000151182	443
ENSDART00000151602	5402
ENSDART00000155360	575
ENSDART00000155319	280
ENSDART00000172043	495
ENSDART00000154560	706
ENSDART00000155833	581
ENSDART00000156521	555
ENSDART00000170248	453
ENSDART00000154575	842
ENSDART00000157048	1100
ENSDART00000155347	836
ENSDART00000156313	966
ENSDART00000154783	468
ENSDART00000156346	1582
ENSDART00000145963	950
ENSDART00000155276	810
ENSDART00000154180	921
ENSDART00000169280	680
ENSDART00000171907	638
ENSDART00000169042	338
ENSDART00000171653	641
ENSDART00000172724	553
ENSDART00000164882	554
ENSDART00000194847	276
ENSDART00000194894	297
ENSDART00000194397	1088
ENSDART00000194081	2514
ENSDART00000194986	743
ENSDART00000194451	1879
ENSDART00000194660	1775
ENSDART00000194020	1808
ENSDART00000194173	2686
ENSDART00000167543	700
ENSDART00000166043	359
ENSDART00000163121	334
ENSDART00000156456	445
ENSDART00000155430	2362
ENSDART00000154922	817
ENSDART00000154043	217
ENSDART00000171376	353
ENSDART00000156279	931
ENSDART00000156754	817
ENSDART00000163747	1707
ENSDART00000154692	792
ENSDART00000166008	2428
ENSDART00000154954	291
ENSDART00000153893	432
ENSDART00000154942	846
ENSDART00000153592	901
ENSDART00000169099	283
ENSDART00000155710	2331
ENSDART00000151266	528
ENSDART00000160928	1452
ENSDART00000156401	524
ENSDART00000194112	534
ENSDART00000194869	654
ENSDART00000194459	241
ENSDART00000157460	912
ENSDART00000167557	682
ENSDART00000194190	498
ENSDART00000194042	752
ENSDART00000194514	548
ENSDART00000164746	419
ENSDART00000151760	277
ENSDART00000156888	406
ENSDART00000153753	736
ENSDART00000155141	1873
ENSDART00000156966	730
ENSDART00000157009	1935
ENSDART00000155691	860
ENSDART00000157354	925
ENSDART00000156192	831
ENSDART00000171981	693
ENSDART00000168592	1153
ENSDART00000165337	997
ENSDART00000140317	677
ENSDART00000162650	683
ENSDART00000166381	892
ENSDART00000140835	712
ENSDART00000132059	712
ENSDART00000171889	734
ENSDART00000166415	790
ENSDART00000161509	897
ENSDART00000161788	556
ENSDART00000139278	836
ENSDART00000065101	5648
ENSDART00000138778	638
ENSDART00000141053	538
ENSDART00000154837	524
ENSDART00000156829	514
ENSDART00000022579	1395
ENSDART00000156473	580
ENSDART00000194086	333
ENSDART00000157081	463
ENSDART00000155964	1497
ENSDART00000151286	511
ENSDART00000151076	784
ENSDART00000151427	537
ENSDART00000162802	434
ENSDART00000170247	543
ENSDART00000155303	532
ENSDART00000153608	903
ENSDART00000154520	2156
ENSDART00000163270	1120
ENSDART00000194676	2588
ENSDART00000194293	2424
ENSDART00000153962	362
ENSDART00000156790	539
ENSDART00000153666	522
ENSDART00000194440	485
ENSDART00000194466	559
ENSDART00000163378	167
ENSDART00000156510	816
ENSDART00000154707	1012
ENSDART00000154016	1296
ENSDART00000155475	1250
ENSDART00000156227	867
ENSDART00000156184	766
ENSDART00000155202	1372
ENSDART00000157386	548
ENSDART00000154956	241
ENSDART00000154838	1219
ENSDART00000153529	248
ENSDART00000155271	924
ENSDART00000156299	931
ENSDART00000145376	449
ENSDART00000155755	812
ENSDART00000156668	653
ENSDART00000155232	688
ENSDART00000150115	1492
ENSDART00000156067	807
ENSDART00000157104	539
ENSDART00000156815	1006
ENSDART00000156868	218
ENSDART00000155071	483
ENSDART00000155551	1232
ENSDART00000156362	277
ENSDART00000156610	750
ENSDART00000156238	679
ENSDART00000153877	247
ENSDART00000153786	929
ENSDART00000194886	1258
ENSDART00000194116	10347
ENSDART00000194405	7308
ENSDART00000194252	5493
ENSDART00000194025	5369
ENSDART00000194351	2567
ENSDART00000186874	880
ENSDART00000159664	426
ENSDART00000194361	378
ENSDART00000194427	277
ENSDART00000153548	597
ENSDART00000194332	2369
ENSDART00000194032	2933
ENSDART00000156126	559
ENSDART00000133883	616
ENSDART00000141282	680
ENSDART00000172963	929
ENSDART00000172936	302
ENSDART00000132475	527
ENSDART00000140131	570
ENSDART00000156093	217
ENSDART00000173357	405
ENSDART00000142355	138
ENSDART00000173183	736
ENSDART00000145022	650
ENSDART00000173422	1839
ENSDART00000173112	2395
ENSDART00000173321	2653
ENSDART00000172749	927
ENSDART00000166751	359
ENSDART00000165340	631
ENSDART00000174163	683
ENSDART00000194437	648
ENSDART00000194111	430
ENSDART00000171421	1007
ENSDART00000165254	1385
ENSDART00000171902	551
ENSDART00000170852	673
ENSDART00000160844	405
ENSDART00000161442	1485
ENSDART00000164031	1350
ENSDART00000172489	1124
ENSDART00000194458	1502
ENSDART00000194314	1085
ENSDART00000173961	601
ENSDART00000171275	875
ENSDART00000167945	943
ENSDART00000173699	603
ENSDART00000173751	774
ENSDART00000194391	4562
ENSDART00000194538	4466
ENSDART00000162594	591
ENSDART00000170850	859
ENSDART00000166446	1911
ENSDART00000165635	237
ENSDART00000173936	796
ENSDART00000173643	383
ENSDART00000155555	1745
ENSDART00000173627	1225
ENSDART00000173979	820
ENSDART00000173479	1634
ENSDART00000173528	729
ENSDART00000165804	1593
ENSDART00000173747	1562
ENSDART00000173970	376
ENSDART00000168257	762
ENSDART00000165314	784
ENSDART00000162806	782
ENSDART00000166341	766
ENSDART00000168574	696
ENSDART00000158883	766
ENSDART00000160819	535
ENSDART00000173933	697
ENSDART00000173480	531
ENSDART00000173677	640
ENSDART00000173657	788
ENSDART00000174010	599
ENSDART00000173815	2398
ENSDART00000165256	775
ENSDART00000173859	379
ENSDART00000168933	522
ENSDART00000173512	675
ENSDART00000165605	664
ENSDART00000169134	691
ENSDART00000169117	3696
ENSDART00000173935	541
ENSDART00000173942	697
ENSDART00000161543	897
ENSDART00000173966	253
ENSDART00000173494	570
ENSDART00000173461	605
ENSDART00000173890	966
ENSDART00000173984	925
ENSDART00000173833	586
ENSDART00000173797	742
ENSDART00000158718	780
ENSDART00000158625	952
ENSDART00000164327	457
ENSDART00000167516	1983
ENSDART00000173733	586
ENSDART00000160065	2938
ENSDART00000194754	1607
ENSDART00000194939	322
ENSDART00000173683	1026
ENSDART00000173486	301
ENSDART00000173840	506
ENSDART00000173972	407
ENSDART00000158224	2701
ENSDART00000173741	641
ENSDART00000173831	644
ENSDART00000172658	948
ENSDART00000173978	605
ENSDART00000173850	605
ENSDART00000162559	952
ENSDART00000173640	962
ENSDART00000173460	2570
ENSDART00000173876	778
ENSDART00000173464	900
ENSDART00000173810	556
ENSDART00000173866	660
ENSDART00000158659	725
ENSDART00000173993	280
ENSDART00000160197	1803
ENSDART00000162475	922
ENSDART00000173553	563
ENSDART00000173974	522
ENSDART00000173782	549
ENSDART00000173572	290
ENSDART00000173531	732
ENSDART00000173680	594
ENSDART00000173958	649
ENSDART00000173614	399
ENSDART00000173502	622
ENSDART00000173650	354
ENSDART00000173489	568
ENSDART00000159343	508
ENSDART00000173715	1500
ENSDART00000162479	874
ENSDART00000167454	1087
ENSDART00000171665	718
ENSDART00000173457	393
ENSDART00000161191	539
ENSDART00000173484	927
ENSDART00000161890	862
ENSDART00000169332	678
ENSDART00000162394	862
ENSDART00000171763	1060
ENSDART00000194262	2774
ENSDART00000194201	739
ENSDART00000194060	593
ENSDART00000054552	3089
ENSDART00000168642	716
ENSDART00000164324	1382
ENSDART00000158334	409
ENSDART00000163602	279
ENSDART00000170120	651
ENSDART00000163485	572
ENSDART00000164618	612
ENSDART00000167120	644
ENSDART00000138258	881
ENSDART00000158015	492
ENSDART00000159358	955
ENSDART00000171690	557
ENSDART00000161949	648
ENSDART00000164923	611
ENSDART00000170189	339
ENSDART00000143565	397
ENSDART00000168020	882
ENSDART00000168677	416
ENSDART00000163821	853
ENSDART00000158920	872
ENSDART00000161620	983
ENSDART00000170339	547
ENSDART00000159648	447
ENSDART00000194901	1150
ENSDART00000161242	1697
ENSDART00000161966	761
ENSDART00000170914	1448
ENSDART00000161558	2005
ENSDART00000168863	637
ENSDART00000170142	3440
ENSDART00000174280	301
ENSDART00000158590	1316
ENSDART00000194808	604
ENSDART00000194668	452
ENSDART00000174147	802
ENSDART00000174326	648
ENSDART00000174191	282
ENSDART00000169499	322
ENSDART00000174160	657
ENSDART00000174097	359
ENSDART00000158423	528
ENSDART00000174374	2230
ENSDART00000174066	723
ENSDART00000174213	563
ENSDART00000174134	799
ENSDART00000174215	406
ENSDART00000164387	906
ENSDART00000174224	701
ENSDART00000174022	157
ENSDART00000169039	1316
ENSDART00000157632	821
ENSDART00000194780	2833
ENSDART00000194879	2140
ENSDART00000194349	2244
ENSDART00000052331	481
ENSDART00000194126	4397
ENSDART00000194564	2395
ENSDART00000194420	2440
ENSDART00000139810	517
ENSDART00000142082	1113
ENSDART00000146738	1034
ENSDART00000132809	1023
ENSDART00000163472	517
ENSDART00000156683	1335
ENSDART00000154537	769
ENSDART00000158509	334
ENSDART00000153525	572
ENSDART00000163470	2466
ENSDART00000167891	894
ENSDART00000195001	638
ENSDART00000194546	505
ENSDART00000165112	908
ENSDART00000154284	1983
ENSDART00000153889	769
ENSDART00000194436	587
ENSDART00000194469	968
ENSDART00000194607	773
ENSDART00000194697	4129
ENSDART00000160450	2773
ENSDART00000194115	614
ENSDART00000194629	592
ENSDART00000194066	797
ENSDART00000192965	5076
ENSDART00000160523	5079
ENSDART00000184302	4881
ENSDART00000158727	2998
ENSDART00000194798	1284
ENSDART00000194569	1598
ENSDART00000157500	772
ENSDART00000162059	476
ENSDART00000167137	328
ENSDART00000157795	516
ENSDART00000163030	1388
ENSDART00000160871	667
ENSDART00000150890	578
ENSDART00000149333	803
ENSDART00000156425	1356
ENSDART00000131900	1102
ENSDART00000142703	758
ENSDART00000131572	900
ENSDART00000136007	405
ENSDART00000138498	491
ENSDART00000156802	315
ENSDART00000154500	701
ENSDART00000136128	498
ENSDART00000155635	755
ENSDART00000132528	438
ENSDART00000145001	850
ENSDART00000138736	540
ENSDART00000171475	991
ENSDART00000194678	996
ENSDART00000194015	1286
ENSDART00000169051	934
ENSDART00000164718	588
ENSDART00000171134	1035
ENSDART00000166118	830
ENSDART00000168739	771
ENSDART00000137296	539
ENSDART00000175148	1365
ENSDART00000114118	4409
ENSDART00000143155	1329
ENSDART00000142624	337
ENSDART00000144942	782
ENSDART00000135567	454
ENSDART00000153621	553
ENSDART00000154898	511
ENSDART00000155732	665
ENSDART00000143684	901
ENSDART00000139131	235
ENSDART00000153432	1587
ENSDART00000155553	470
ENSDART00000153659	713
ENSDART00000140810	641
ENSDART00000139464	781
ENSDART00000145311	623
ENSDART00000154809	1498
ENSDART00000136523	756
ENSDART00000141400	610
ENSDART00000140292	679
ENSDART00000156268	799
ENSDART00000139038	835
ENSDART00000153475	799
ENSDART00000146002	661
ENSDART00000142166	798
ENSDART00000138206	524
ENSDART00000155988	4269
ENSDART00000153644	1418
ENSDART00000132106	199
ENSDART00000144204	170
ENSDART00000139085	199
ENSDART00000134023	187
ENSDART00000136752	222
ENSDART00000133261	201
ENSDART00000155297	1773
ENSDART00000154278	496
ENSDART00000133485	362
ENSDART00000137418	698
ENSDART00000141031	984
ENSDART00000131848	554
ENSDART00000146800	324
ENSDART00000133610	582
ENSDART00000133600	1530
ENSDART00000194407	1467
ENSDART00000194584	677
ENSDART00000194993	710
ENSDART00000194644	811
ENSDART00000180633	599
ENSDART00000137687	644
ENSDART00000142194	428
ENSDART00000144420	637
ENSDART00000131943	876
ENSDART00000137225	355
ENSDART00000154032	3308
ENSDART00000132267	2247
ENSDART00000139301	1526
ENSDART00000149442	1145
ENSDART00000148783	787
ENSDART00000148813	669
ENSDART00000136296	734
ENSDART00000135175	577
ENSDART00000163196	561
ENSDART00000133466	2175
ENSDART00000157275	451
ENSDART00000142246	197
ENSDART00000153550	282
ENSDART00000194880	1428
ENSDART00000194273	875
ENSDART00000194818	1129
ENSDART00000194979	971
ENSDART00000194682	698
ENSDART00000194424	1648
ENSDART00000194507	761
ENSDART00000194011	983
ENSDART00000194061	1239
ENSDART00000134438	730
ENSDART00000146421	587
ENSDART00000131565	729
ENSDART00000138428	643
ENSDART00000142632	848
ENSDART00000138153	565
ENSDART00000154912	1187
ENSDART00000149302	215
ENSDART00000148979	578
ENSDART00000172265	885
ENSDART00000154459	1852
ENSDART00000154309	1280
ENSDART00000135198	243
ENSDART00000132010	206
ENSDART00000136659	613
ENSDART00000194597	2073
ENSDART00000194133	1488
ENSDART00000194857	2434
ENSDART00000193995	1351
ENSDART00000194765	765
ENSDART00000194794	932
ENSDART00000194147	874
ENSDART00000194270	1310
ENSDART00000194162	1342
ENSDART00000194768	996
ENSDART00000134968	430
ENSDART00000133806	900
ENSDART00000194372	615
ENSDART00000134904	451
ENSDART00000156506	911
ENSDART00000194131	334
ENSDART00000194035	431
ENSDART00000194797	521
ENSDART00000194327	742
ENSDART00000194175	1259
ENSDART00000134849	325
ENSDART00000134397	438
ENSDART00000135543	536
ENSDART00000144390	431
ENSDART00000150535	450
ENSDART00000194750	320
ENSDART00000194980	844
ENSDART00000194339	329
ENSDART00000194316	447
ENSDART00000145004	746
ENSDART00000145462	509
ENSDART00000145059	730
ENSDART00000132013	639
ENSDART00000144064	1235
ENSDART00000136802	813
ENSDART00000194225	5298
ENSDART00000153672	394
ENSDART00000133953	371
ENSDART00000150711	823
ENSDART00000142976	1309
ENSDART00000098784	774
ENSDART00000147204	867
ENSDART00000146353	565
ENSDART00000153570	2190
ENSDART00000142635	770
ENSDART00000140888	427
ENSDART00000143204	745
ENSDART00000138269	597
ENSDART00000149293	645
ENSDART00000150398	181
ENSDART00000148843	742
ENSDART00000140433	821
ENSDART00000146527	337
ENSDART00000156735	1911
ENSDART00000140594	677
ENSDART00000136857	937
ENSDART00000143177	976
ENSDART00000157448	440
ENSDART00000134703	426
ENSDART00000135975	729
ENSDART00000194960	920
ENSDART00000149043	637
ENSDART00000170920	523
ENSDART00000194627	470
ENSDART00000194604	377
ENSDART00000164360	233
ENSDART00000194413	3118
ENSDART00000194892	809
ENSDART00000194055	6183
ENSDART00000194364	5953
ENSDART00000194577	1282
ENSDART00000194206	582
ENSDART00000147842	1993
ENSDART00000157258	4378
ENSDART00000157013	2441
ENSDART00000140339	278
ENSDART00000144231	1312
ENSDART00000140438	746
ENSDART00000140256	1070
ENSDART00000143146	812
ENSDART00000144630	249
ENSDART00000155811	474
ENSDART00000140614	320
ENSDART00000157133	355
ENSDART00000137011	1587
ENSDART00000149065	1070
ENSDART00000155862	439
ENSDART00000137813	363
ENSDART00000194864	1243
ENSDART00000194621	964
ENSDART00000133336	605
ENSDART00000140251	974
ENSDART00000138297	713
ENSDART00000194230	2377
ENSDART00000141430	1909
ENSDART00000137177	471
ENSDART00000132578	459
ENSDART00000134553	1019
ENSDART00000146731	1227
ENSDART00000194467	1630
ENSDART00000153809	1598
ENSDART00000154003	1564
ENSDART00000144491	695
ENSDART00000138998	825
ENSDART00000137732	867
ENSDART00000145786	777
ENSDART00000142255	485
ENSDART00000139803	787
ENSDART00000136785	865
ENSDART00000140872	639
ENSDART00000143216	2478
ENSDART00000147954	301
ENSDART00000134513	878
ENSDART00000145678	750
ENSDART00000144350	784
ENSDART00000138390	706
ENSDART00000141433	218
ENSDART00000143489	538
ENSDART00000164666	749
ENSDART00000145105	714
ENSDART00000135660	568
ENSDART00000132704	450
ENSDART00000141867	361
ENSDART00000147399	384
ENSDART00000135837	750
ENSDART00000145854	777
ENSDART00000133266	559
ENSDART00000131263	809
ENSDART00000142293	1107
ENSDART00000147745	711
ENSDART00000134086	657
ENSDART00000137571	790
ENSDART00000143217	687
ENSDART00000154531	716
ENSDART00000140962	960
ENSDART00000135734	723
ENSDART00000148059	363
ENSDART00000138771	1374
ENSDART00000139718	942
ENSDART00000135081	1158
ENSDART00000135195	872
ENSDART00000135948	556
ENSDART00000141524	234
ENSDART00000147979	765
ENSDART00000141274	428
ENSDART00000131903	621
ENSDART00000141805	647
ENSDART00000134445	642
ENSDART00000144978	1240
ENSDART00000135596	676
ENSDART00000144143	267
ENSDART00000143886	265
ENSDART00000142007	372
ENSDART00000132022	331
ENSDART00000131457	711
ENSDART00000138612	778
ENSDART00000134786	416
ENSDART00000141197	549
ENSDART00000135092	196
ENSDART00000141670	317
ENSDART00000194887	734
ENSDART00000145252	838
ENSDART00000194989	340
ENSDART00000194051	5905
ENSDART00000147304	277
ENSDART00000145913	520
ENSDART00000138618	590
ENSDART00000167161	1440
ENSDART00000155834	943
ENSDART00000156151	1034
ENSDART00000156618	834
ENSDART00000147836	458
ENSDART00000149921	413
ENSDART00000154709	2609
ENSDART00000156609	1665
ENSDART00000140017	1601
ENSDART00000155612	2749
ENSDART00000138770	1050
ENSDART00000135793	415
ENSDART00000147258	1602
ENSDART00000147241	720
ENSDART00000145874	827
ENSDART00000143380	951
ENSDART00000194073	1879
ENSDART00000132478	879
ENSDART00000154602	2788
ENSDART00000154301	3017
ENSDART00000156758	1015
ENSDART00000154698	658
ENSDART00000155377	959
ENSDART00000132448	773
ENSDART00000134977	500
ENSDART00000153554	2749
ENSDART00000138597	661
ENSDART00000143274	1020
ENSDART00000138845	395
ENSDART00000147950	1290
ENSDART00000138430	300
ENSDART00000138331	790
ENSDART00000140738	753
ENSDART00000143037	587
ENSDART00000139391	851
ENSDART00000132719	645
ENSDART00000135929	783
ENSDART00000144412	453
ENSDART00000144177	767
ENSDART00000133458	795
ENSDART00000131529	441
ENSDART00000194689	402
ENSDART00000194101	373
ENSDART00000194075	894
ENSDART00000194390	1299
ENSDART00000138681	272
ENSDART00000155373	2776
ENSDART00000139693	387
ENSDART00000147585	300
ENSDART00000143209	300
ENSDART00000141923	201
ENSDART00000142966	271
ENSDART00000143575	528
ENSDART00000148340	980
ENSDART00000146507	521
ENSDART00000194362	376
ENSDART00000132782	344
ENSDART00000132678	801
ENSDART00000153957	533
ENSDART00000137158	282
ENSDART00000132438	621
ENSDART00000137452	377
ENSDART00000136848	733
ENSDART00000141732	1119
ENSDART00000194353	433
ENSDART00000194138	1587
