genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028312	1	1233	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028314	1	1064	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028320	1	1211	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028328	1	2180	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028328	1	2180	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028352	1	2713	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028354	1	1711	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028366	1	934	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028375	1	2338	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028381	1	3779	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028391	1	4071	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028393	1	978	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028395	1	630	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028397	1	547	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028399	1	477	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028403	1	1235	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028405	1	1455	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028413	1	2205	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028417	1	2417	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028419	1	2683	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028426	1	1675	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028426	1	1675	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028436	1	1319	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028448	1	1813	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028450	1	1904	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028452	1	1124	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028462	1	1489	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028466	1	2589	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028472	1	2607	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028505	1	764	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028507	1	1010	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028517	1	1197	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028535	1	737	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028537	1	2413	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028541	1	458	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028543	1	1863	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028543	1	1863	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028551	1	1379	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028551	1	1379	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028557	1	1455	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028559	1	1164	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028561	1	2264	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028561	1	2264	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028575	1	1563	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028575	1	1563	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028583	1	1279	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028587	1	467	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028589	1	3295	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028599	1	3107	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028607	1	1208	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028609	1	1776	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028611	1	560	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028611	1	560	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028615	1	1427	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028615	1	1427	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028621	1	2285	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028627	1	1130	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028629	1	1142	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028635	1	1600	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028637	1	839	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028638	1	924	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028641	1	1089	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028643	1	1264	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028651	1	1974	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028655	1	1192	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028657	1	867	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028661	1	1951	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028663	1	507	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028665	1	800	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028667	1	733	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028668	1	638	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028671	1	3147	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028683	1	1953	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028687	1	2074	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028691	1	1180	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028691	1	1180	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028694	1	1420	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028699	1	1557	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028699	1	1557	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028705	1	378	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028719	1	1073	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028719	1	1073	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028734	1	2190	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028738	1	540	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028740	1	1802	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028748	1	2379	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028748	1	2379	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028752	1	549	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028752	1	549	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028754	1	2570	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028760	1	1567	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028762	1	1808	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028762	1	1808	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028772	1	702	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028774	1	1525	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028776	1	3577	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028778	1	2043	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028780	1	1430	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028784	1	1798	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028786	1	629	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028788	1	558	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028790	1	2386	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028792	1	1339	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028808	1	2084	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028812	1	628	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028814	1	1746	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028822	1	542	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028827	1	405	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028829	1	2781	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028831	1	2080	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028835	1	2371	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028837	1	485	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028839	1	2506	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028843	1	479	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028845	1	1619	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028848	1	1196	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028851	1	849	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028851	1	849	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028855	1	1143	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028857	1	1794	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028859	1	1564	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028861	1	2972	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028865	1	1593	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028867	1	2560	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028875	1	1436	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028877	1	1800	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028881	1	1561	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028883	1	1571	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028887	1	1544	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028892	1	1287	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028894	1	1392	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028896	1	2528	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028908	1	816	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028916	1	2308	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028916	1	2308	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028928	1	2832	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028928	1	2832	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028944	1	1249	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028946	1	1251	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028946	1	1251	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028958	1	2118	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028960	1	556	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028964	1	879	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028974	1	446	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028976	1	887	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028978	1	1629	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028980	1	1199	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028984	1	1702	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028984	1	1702	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000028993	1	2465	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029003	1	1218	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029024	1	1277	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029026	1	1494	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029034	1	396	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029036	1	483	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029038	1	1347	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029042	1	1434	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029044	1	1070	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029046	1	1793	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029048	1	1850	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029051	1	1741	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029058	1	1843	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029064	1	2116	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029071	1	1994	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029078	1	2871	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029080	1	2205	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029084	1	282	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029087	1	486	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029089	1	248	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029095	1	1665	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029099	1	1411	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029103	1	1868	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029107	1	1484	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029111	1	563	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029117	1	827	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029127	1	1545	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029131	1	1751	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029135	1	2247	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029139	1	940	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029141	1	2109	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029143	1	1793	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029145	1	3342	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029149	1	1817	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029153	1	1573	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029155	1	2147	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029161	1	580	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029163	1	2349	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029165	1	2170	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029168	1	983	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029168	1	983	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029185	1	2131	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029189	1	1244	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029195	1	3199	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029203	1	2069	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029209	1	2179	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029211	1	507	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029213	1	757	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029215	1	2380	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029217	1	1930	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029221	1	1523	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029223	1	2079	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029231	1	1804	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029243	1	469	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029245	1	1173	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029247	1	1231	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029249	1	2935	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029254	1	2683	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029257	1	2643	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029261	1	2812	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029267	1	2515	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029271	1	1223	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029277	1	2822	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029281	1	2005	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029287	1	1611	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029289	1	1012	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029291	1	1059	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029293	1	1466	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029303	1	946	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029305	1	802	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029307	1	824	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029309	1	4132	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029321	1	2325	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029327	1	1388	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029329	1	1586	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029333	1	1764	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029337	1	1948	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029346	1	2495	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029395	1	2618	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029398	1	722	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029402	1	743	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029404	1	1730	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029418	1	1521	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029424	1	2557	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029446	1	1304	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029452	1	1913	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029458	1	1093	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029458	1	1093	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029462	1	1818	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029464	1	1131	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029466	1	1285	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029467	1	1496	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029472	1	1185	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029474	1	1936	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029476	1	1075	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029478	1	420	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029480	1	1639	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029480	1	1639	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029482	1	1868	FL_TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029482	1	1868	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029494	1	1783	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029498	1	2095	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029500	1	1930	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029506	1	3476	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029510	1	767	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029512	1	2185	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029528	1	2375	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029544	1	440	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029548	1	707	TMs
genRes	preCap	0+	preZGA	PacBio_Pre_0+_preZGA.NAM_TM_000000029550	1	1514	TMs
